pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516321041,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-12.xml,13152592,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321042,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-12.xml,13152592,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321043,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-12.xml,13152592,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321044,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-15.xml,13152593,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321045,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-15.xml,13152593,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321046,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-15.xml,13152593,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321047,SRS_Standard/Waldmann_07_size11/size-11-alpha-2-num-2.xml,13152594,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321048,SRS_Standard/Waldmann_07_size11/size-11-alpha-2-num-2.xml,13152594,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321049,SRS_Standard/Waldmann_07_size11/size-11-alpha-2-num-2.xml,13152594,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321050,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-5.xml,13152595,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321051,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-5.xml,13152595,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321052,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-5.xml,13152595,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321053,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-2.xml,13152596,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321054,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-2.xml,13152596,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321055,SRS_Standard/Waldmann_07_size11/size-11-alpha-3-num-2.xml,13152596,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321056,SRS_Standard/Secret_07_SRS/x10.xml,13152551,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321057,SRS_Standard/Secret_07_SRS/x10.xml,13152551,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321058,SRS_Standard/Secret_07_SRS/x10.xml,13152551,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321059,SRS_Standard/Secret_07_SRS/num-518.xml,13152552,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321060,SRS_Standard/Secret_07_SRS/num-518.xml,13152552,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321061,SRS_Standard/Secret_07_SRS/num-518.xml,13152552,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321062,SRS_Standard/Secret_07_SRS/x08.xml,13152553,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321063,SRS_Standard/Secret_07_SRS/x08.xml,13152553,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321064,SRS_Standard/Secret_07_SRS/x08.xml,13152553,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321065,SRS_Standard/Secret_07_SRS/x06.xml,13152554,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321066,SRS_Standard/Secret_07_SRS/x06.xml,13152554,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321067,SRS_Standard/Secret_07_SRS/x06.xml,13152554,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321068,SRS_Standard/Secret_07_SRS/x01.xml,13152555,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321069,SRS_Standard/Secret_07_SRS/x01.xml,13152555,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321070,SRS_Standard/Secret_07_SRS/x01.xml,13152555,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321071,SRS_Standard/Secret_07_SRS/dj.xml,13152556,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321072,SRS_Standard/Secret_07_SRS/dj.xml,13152556,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321073,SRS_Standard/Secret_07_SRS/dj.xml,13152556,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321074,SRS_Standard/Secret_07_SRS/x07.xml,13152557,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321075,SRS_Standard/Secret_07_SRS/x07.xml,13152557,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321076,SRS_Standard/Secret_07_SRS/x07.xml,13152557,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321077,SRS_Standard/Secret_07_SRS/x09.xml,13152558,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321078,SRS_Standard/Secret_07_SRS/x09.xml,13152558,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321079,SRS_Standard/Secret_07_SRS/x09.xml,13152558,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321080,SRS_Standard/Secret_07_SRS/num-519.xml,13152559,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321081,SRS_Standard/Secret_07_SRS/num-519.xml,13152559,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321082,SRS_Standard/Secret_07_SRS/num-519.xml,13152559,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321083,SRS_Standard/Secret_07_SRS/num-525.xml,13152560,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321084,SRS_Standard/Secret_07_SRS/num-525.xml,13152560,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321085,SRS_Standard/Secret_07_SRS/num-525.xml,13152560,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321086,SRS_Standard/Secret_07_SRS/x04.xml,13152561,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321087,SRS_Standard/Secret_07_SRS/x04.xml,13152561,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321088,SRS_Standard/Secret_07_SRS/x04.xml,13152561,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321089,SRS_Standard/Secret_07_SRS/x03.xml,13152562,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321090,SRS_Standard/Secret_07_SRS/x03.xml,13152562,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321091,SRS_Standard/Secret_07_SRS/x03.xml,13152562,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321092,SRS_Standard/Secret_07_SRS/num-514.xml,13152563,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321093,SRS_Standard/Secret_07_SRS/num-514.xml,13152563,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321094,SRS_Standard/Secret_07_SRS/num-514.xml,13152563,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321095,SRS_Standard/Secret_07_SRS/num-521.xml,13152564,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321096,SRS_Standard/Secret_07_SRS/num-521.xml,13152564,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321097,SRS_Standard/Secret_07_SRS/num-521.xml,13152564,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321098,SRS_Standard/Secret_07_SRS/num-530.xml,13152565,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321099,SRS_Standard/Secret_07_SRS/num-530.xml,13152565,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321100,SRS_Standard/Secret_07_SRS/num-530.xml,13152565,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321101,SRS_Standard/Secret_07_SRS/num-539.xml,13152566,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321102,SRS_Standard/Secret_07_SRS/num-539.xml,13152566,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321103,SRS_Standard/Secret_07_SRS/num-539.xml,13152566,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321104,SRS_Standard/Secret_07_SRS/num-527.xml,13152567,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321105,SRS_Standard/Secret_07_SRS/num-527.xml,13152567,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321106,SRS_Standard/Secret_07_SRS/num-527.xml,13152567,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321107,SRS_Standard/Secret_07_SRS/num-520.xml,13152568,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321108,SRS_Standard/Secret_07_SRS/num-520.xml,13152568,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321109,SRS_Standard/Secret_07_SRS/num-520.xml,13152568,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321110,SRS_Standard/Secret_07_SRS/x02.xml,13152569,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321111,SRS_Standard/Secret_07_SRS/x02.xml,13152569,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321112,SRS_Standard/Secret_07_SRS/x02.xml,13152569,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321113,SRS_Standard/Secret_07_SRS/num-515.xml,13152570,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321114,SRS_Standard/Secret_07_SRS/num-515.xml,13152570,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321115,SRS_Standard/Secret_07_SRS/num-515.xml,13152570,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321116,SRS_Standard/Secret_07_SRS/x05.xml,13152571,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321117,SRS_Standard/Secret_07_SRS/x05.xml,13152571,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321118,SRS_Standard/Secret_07_SRS/x05.xml,13152571,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321119,SRS_Standard/Yolcu_21/collatz-L.xml,13152542,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321120,SRS_Standard/Yolcu_21/collatz-L.xml,13152542,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321121,SRS_Standard/Yolcu_21/collatz-L.xml,13152542,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321122,SRS_Standard/Yolcu_21/michel.xml,13152543,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321123,SRS_Standard/Yolcu_21/michel.xml,13152543,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321124,SRS_Standard/Yolcu_21/michel.xml,13152543,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321125,SRS_Standard/Yolcu_21/collatz-T.xml,13152544,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321126,SRS_Standard/Yolcu_21/collatz-T.xml,13152544,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321127,SRS_Standard/Yolcu_21/collatz-T.xml,13152544,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321128,SRS_Standard/Yolcu_21/collatz-S.xml,13152545,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321129,SRS_Standard/Yolcu_21/collatz-S.xml,13152545,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321130,SRS_Standard/Yolcu_21/collatz-S.xml,13152545,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321131,SRS_Standard/Yolcu_21/farkas.xml,13152546,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321132,SRS_Standard/Yolcu_21/farkas.xml,13152546,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321133,SRS_Standard/Yolcu_21/farkas.xml,13152546,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321134,SRS_Standard/Yolcu_21/silva.xml,13152547,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321135,SRS_Standard/Yolcu_21/silva.xml,13152547,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321136,SRS_Standard/Yolcu_21/silva.xml,13152547,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321137,SRS_Standard/Yolcu_21/barina.xml,13152548,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321138,SRS_Standard/Yolcu_21/barina.xml,13152548,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321139,SRS_Standard/Yolcu_21/barina.xml,13152548,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321140,SRS_Standard/Yolcu_21/collatz-T-5or7mod8.xml,13152549,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321141,SRS_Standard/Yolcu_21/collatz-T-5or7mod8.xml,13152549,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321142,SRS_Standard/Yolcu_21/collatz-T-5or7mod8.xml,13152549,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321143,SRS_Standard/Yolcu_21/mahler.xml,13152550,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321144,SRS_Standard/Yolcu_21/mahler.xml,13152550,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321145,SRS_Standard/Yolcu_21/mahler.xml,13152550,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321146,SRS_Standard/Gebhardt_06/14.xml,13152522,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321147,SRS_Standard/Gebhardt_06/14.xml,13152522,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321148,SRS_Standard/Gebhardt_06/14.xml,13152522,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321149,SRS_Standard/Gebhardt_06/13.xml,13152523,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321150,SRS_Standard/Gebhardt_06/13.xml,13152523,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321151,SRS_Standard/Gebhardt_06/13.xml,13152523,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321152,SRS_Standard/Gebhardt_06/02.xml,13152524,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321153,SRS_Standard/Gebhardt_06/02.xml,13152524,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321154,SRS_Standard/Gebhardt_06/02.xml,13152524,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321155,SRS_Standard/Gebhardt_06/05.xml,13152525,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321156,SRS_Standard/Gebhardt_06/05.xml,13152525,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321157,SRS_Standard/Gebhardt_06/05.xml,13152525,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321158,SRS_Standard/Gebhardt_06/12.xml,13152526,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321159,SRS_Standard/Gebhardt_06/12.xml,13152526,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321160,SRS_Standard/Gebhardt_06/12.xml,13152526,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321161,SRS_Standard/Gebhardt_06/15.xml,13152527,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321162,SRS_Standard/Gebhardt_06/15.xml,13152527,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321163,SRS_Standard/Gebhardt_06/15.xml,13152527,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321164,SRS_Standard/Gebhardt_06/20.xml,13152528,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321165,SRS_Standard/Gebhardt_06/20.xml,13152528,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321166,SRS_Standard/Gebhardt_06/20.xml,13152528,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321167,SRS_Standard/Gebhardt_06/04.xml,13152529,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321168,SRS_Standard/Gebhardt_06/04.xml,13152529,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321169,SRS_Standard/Gebhardt_06/04.xml,13152529,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321170,SRS_Standard/Gebhardt_06/03.xml,13152530,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321171,SRS_Standard/Gebhardt_06/03.xml,13152530,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321172,SRS_Standard/Gebhardt_06/03.xml,13152530,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321173,SRS_Standard/Gebhardt_06/07.xml,13152531,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321174,SRS_Standard/Gebhardt_06/07.xml,13152531,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321175,SRS_Standard/Gebhardt_06/07.xml,13152531,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321176,SRS_Standard/Gebhardt_06/09.xml,13152532,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321177,SRS_Standard/Gebhardt_06/09.xml,13152532,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321178,SRS_Standard/Gebhardt_06/09.xml,13152532,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321179,SRS_Standard/Gebhardt_06/18.xml,13152533,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321180,SRS_Standard/Gebhardt_06/18.xml,13152533,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321181,SRS_Standard/Gebhardt_06/18.xml,13152533,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321182,SRS_Standard/Gebhardt_06/16.xml,13152534,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321183,SRS_Standard/Gebhardt_06/16.xml,13152534,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321184,SRS_Standard/Gebhardt_06/16.xml,13152534,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321185,SRS_Standard/Gebhardt_06/11.xml,13152535,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321186,SRS_Standard/Gebhardt_06/11.xml,13152535,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321187,SRS_Standard/Gebhardt_06/11.xml,13152535,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321188,SRS_Standard/Gebhardt_06/08.xml,13152536,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321189,SRS_Standard/Gebhardt_06/08.xml,13152536,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321190,SRS_Standard/Gebhardt_06/08.xml,13152536,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321191,SRS_Standard/Gebhardt_06/06.xml,13152537,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321192,SRS_Standard/Gebhardt_06/06.xml,13152537,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321193,SRS_Standard/Gebhardt_06/06.xml,13152537,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321194,SRS_Standard/Gebhardt_06/01.xml,13152538,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321195,SRS_Standard/Gebhardt_06/01.xml,13152538,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321196,SRS_Standard/Gebhardt_06/01.xml,13152538,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321197,SRS_Standard/Gebhardt_06/10.xml,13152539,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321198,SRS_Standard/Gebhardt_06/10.xml,13152539,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321199,SRS_Standard/Gebhardt_06/10.xml,13152539,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321200,SRS_Standard/Gebhardt_06/17.xml,13152540,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321201,SRS_Standard/Gebhardt_06/17.xml,13152540,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321202,SRS_Standard/Gebhardt_06/17.xml,13152540,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321203,SRS_Standard/Gebhardt_06/19.xml,13152541,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321204,SRS_Standard/Gebhardt_06/19.xml,13152541,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321205,SRS_Standard/Gebhardt_06/19.xml,13152541,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321206,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-255.xml,13152176,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321207,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-255.xml,13152176,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321208,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-255.xml,13152176,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321209,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-284.xml,13152177,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321210,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-284.xml,13152177,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321211,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-284.xml,13152177,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321212,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-194.xml,13152178,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321213,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-194.xml,13152178,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321214,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-194.xml,13152178,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321215,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-283.xml,13152179,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321216,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-283.xml,13152179,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321217,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-283.xml,13152179,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321218,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-558.xml,13152180,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516321219,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-558.xml,13152180,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516321220,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-558.xml,13152180,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516321221,SRS_Standard/Waldmann_07_size12/size-12-alpha-3-num-90.xml,13152181,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
