pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
517010387,Java_Bytecode_Recursive/BOG_RTA_11/Avg.jar,13165001,AProVE21,33789,standard,551423,complete,10.990196574,3.73266816139,7.03459328E8,YES,14143
517010388,Java_Bytecode_Recursive/BOG_RTA_11/FlattenTreeRec.jar,13165002,AProVE21,33789,standard,551423,complete,22.284131742,12.4349529743,1.245908992E9,YES,191127
517010389,Java_Bytecode_Recursive/BOG_RTA_11/TerminatorRec01.jar,13165003,AProVE21,33789,standard,551423,timeout (wallclock),322.057374745,301.092403889,9.689440256E9,MAYBE,240
517010390,Java_Bytecode_Recursive/BOG_RTA_11/LeUserDefRec.jar,13165004,AProVE21,33789,standard,551423,complete,9.207223548,3.17919898033,6.83618304E8,YES,8622
517010391,Java_Bytecode_Recursive/BOG_RTA_11/ConvertRec.jar,13165005,AProVE21,33789,standard,551423,complete,19.572347898,13.9710040092,1.40294144E9,YES,54073
517010392,Java_Bytecode_Recursive/BOG_RTA_11/FlattenTreeListRec.jar,13165006,AProVE21,33789,standard,551423,complete,24.796388613,7.58917307854,1.266130944E9,YES,236852
517010393,Java_Bytecode_Recursive/BOG_RTA_11/MainGet.jar,13165007,AProVE21,33789,standard,551423,complete,16.249577979,11.3686971664,1.027817472E9,YES,96443
517010394,Java_Bytecode_Recursive/BOG_RTA_11/Shuffle.jar,13165008,AProVE21,33789,standard,551423,complete,16.891944789,5.48628997803,1.223262208E9,YES,149278
517010395,Java_Bytecode_Recursive/BOG_RTA_11/DivTernary2.jar,13165009,AProVE21,33789,standard,551423,complete,13.750691455,12.2119131088,9.43374336E8,YES,73473
517010396,Java_Bytecode_Recursive/BOG_RTA_11/AProVERec01.jar,13165010,AProVE21,33789,standard,551423,complete,9.37655057,3.27645897865,6.34208256E8,YES,8934
517010397,Java_Bytecode_Recursive/BOG_RTA_11/AProVEMathRecursive.jar,13165011,AProVE21,33789,standard,551423,complete,15.505028937,5.01176404953,9.99538688E8,YES,37505
517010398,Java_Bytecode_Recursive/BOG_RTA_11/GrowTreeR.jar,13165012,AProVE21,33789,standard,551423,complete,18.466397603,5.77713298798,1.247588352E9,YES,156669
517010399,Java_Bytecode_Recursive/BOG_RTA_11/LessLeavesRec.jar,13165013,AProVE21,33789,standard,551423,complete,35.143722113,10.656870842,1.337368576E9,YES,412538
517010400,Java_Bytecode_Recursive/BOG_RTA_11/MainFind.jar,13165014,AProVE21,33789,standard,551423,complete,16.751884007,5.23979210854,1.054744576E9,YES,100707
517010401,Java_Bytecode_Recursive/BOG_RTA_11/Nest.jar,13165015,AProVE21,33789,standard,551423,complete,9.86074264,3.38472509384,7.79091968E8,YES,9283
517010402,Java_Bytecode_Recursive/BOG_RTA_11/Norm.jar,13165016,AProVE21,33789,standard,551423,timeout (wallclock),1069.40858531,301.042680979,1.6414232576E10,MAYBE,240
517010403,Java_Bytecode_Recursive/BOG_RTA_11/SearchTreeR.jar,13165017,AProVE21,33789,standard,551423,complete,13.010215692,4.19063401222,8.03889152E8,YES,45249
517010404,Java_Bytecode_Recursive/BOG_RTA_11/MirrorBinTreeRec.jar,13165018,AProVE21,33789,standard,551423,complete,24.486069226,7.39274382591,1.245155328E9,YES,231973
517010405,Java_Bytecode_Recursive/BOG_RTA_11/TerminatorRec02.jar,13165019,AProVE21,33789,standard,551423,complete,8.151608601,2.95662593842,5.59550464E8,YES,7269
517010406,Java_Bytecode_Recursive/BOG_RTA_11/DupTreeRec.jar,13165020,AProVE21,33789,standard,551423,complete,20.006571647,12.9805819988,1.266331648E9,YES,229043
517010407,Java_Bytecode_Recursive/BOG_RTA_11/LogRecursive.jar,13165021,AProVE21,33789,standard,551423,complete,12.040891342,10.3979179859,7.35850496E8,YES,11280
517010408,Java_Bytecode_Recursive/BOG_RTA_11/TwoWay.jar,13165022,AProVE21,33789,standard,551423,complete,11.086708369,11.2455148697,1.018126336E9,YES,9383
517010409,Java_Bytecode_Recursive/BOG_RTA_11/TimesPlusUserDef.jar,13165023,AProVE21,33789,standard,551423,complete,13.260186811,10.6628119946,8.28096512E8,YES,20565
517010410,Java_Bytecode_Recursive/BOG_RTA_11/Count.jar,13165024,AProVE21,33789,standard,551423,complete,26.251009323,7.97598195076,1.270185984E9,YES,328552
517010411,Java_Bytecode_Recursive/BOG_RTA_11/CAppE.jar,13165025,AProVE21,33789,standard,551423,complete,10.238378509,3.46031904221,6.82057728E8,YES,16128
517010412,Java_Bytecode_Recursive/BOG_RTA_11/MirrorMultiTreeRec.jar,13165026,AProVE21,33789,standard,551423,complete,25.865045485,8.68826699257,1.254486016E9,YES,112637
517010413,Java_Bytecode_Recursive/BOG_RTA_11/BinTreeChanger.jar,13165027,AProVE21,33789,standard,551423,complete,16.075382156,5.09313297272,1.136852992E9,YES,109595
517010414,Java_Bytecode_Recursive/BOG_RTA_11/TerminatorRec03.jar,13165028,AProVE21,33789,standard,551423,complete,6.058444962,2.31408214569,4.8969728E8,NO,2370
517010415,Java_Bytecode_Recursive/BOG_RTA_11/TerminatorRec04.jar,13165029,AProVE21,33789,standard,551423,complete,8.367312647,2.98897099495,6.04094464E8,NO,3067
517010416,Java_Bytecode_Recursive/BOG_RTA_11/Fibonacci.jar,13165030,AProVE21,33789,standard,551423,complete,19.566942716,17.3079588413,1.22208256E9,YES,11756
517010417,Java_Bytecode_Recursive/BOG_RTA_11/IntListSumRec.jar,13165031,AProVE21,33789,standard,551423,complete,11.651187555,3.83250713348,7.88852736E8,YES,42501
517010418,Java_Bytecode_Recursive/BOG_RTA_11/MainDelete.jar,13165032,AProVE21,33789,standard,551423,complete,16.793378271,5.33142399788,1.084731392E9,YES,99910
