pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516953818,TRS_Standard/AotoYamada_05/022.xml,13153885,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011043662,0.0495359897614,3543040.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953819,TRS_Standard/AotoYamada_05/019.xml,13153886,ttt2-1.20,33885,ttt2_cert,552235,complete,2.20821791,0.999918937683,3.47856896E8,YES,CERTIFIED,0.05
516953820,TRS_Standard/AotoYamada_05/019.xml,13153886,AProVE21,33789,certified,552179,complete,5.656234826,2.14802384377,4.84851712E8,YES,CERTIFIED,0.05
516953821,TRS_Standard/AotoYamada_05/019.xml,13153886,NaTT 1.6.2,33888,Certifiable,552274,complete,0.01187122,0.0133540630341,3522560.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953822,TRS_Standard/AotoYamada_05/017.xml,13153887,ttt2-1.20,33885,ttt2_cert,552235,complete,0.495412246,0.357842922211,1.07368448E8,YES,CERTIFIED,0.03
516953823,TRS_Standard/AotoYamada_05/017.xml,13153887,AProVE21,33789,certified,552179,complete,5.402561928,2.15073680878,4.8228352E8,YES,CERTIFIED,0.03
516953824,TRS_Standard/AotoYamada_05/017.xml,13153887,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011172292,0.107501029968,3641344.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953825,TRS_Standard/AotoYamada_05/010.xml,13153888,ttt2-1.20,33885,ttt2_cert,552235,complete,77.941285314,33.5203440189,8.52041728E8,MAYBE,-,-
516953826,TRS_Standard/AotoYamada_05/010.xml,13153888,AProVE21,33789,certified,552179,complete,7.447566365,2.70968294144,5.11229952E8,YES,CERTIFIED,0.27
516953827,TRS_Standard/AotoYamada_05/010.xml,13153888,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011465494,0.0216100215912,3743744.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953828,TRS_Standard/AotoYamada_05/001.xml,13153889,ttt2-1.20,33885,ttt2_cert,552235,complete,0.291906086,0.302492856979,5.5939072E7,NO,CERTIFIED,0.04
516953829,TRS_Standard/AotoYamada_05/001.xml,13153889,AProVE21,33789,certified,552179,complete,7.821474215,3.69865298271,5.20593408E8,NO,CERTIFIED,0.06
516953830,TRS_Standard/AotoYamada_05/001.xml,13153889,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011024422,0.0175280570984,3538944.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953831,TRS_Standard/AotoYamada_05/006.xml,13153890,ttt2-1.20,33885,ttt2_cert,552235,complete,11.798442485,5.49048495293,1.366196224E9,YES,CERTIFIED,0.11
516953832,TRS_Standard/AotoYamada_05/006.xml,13153890,AProVE21,33789,certified,552179,complete,5.955999334,2.26155781746,4.79113216E8,YES,CERTIFIED,0.07
516953833,TRS_Standard/AotoYamada_05/006.xml,13153890,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012515876,0.0776481628418,5615616.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953834,TRS_Standard/AotoYamada_05/Ex1SimplyTyped.xml,13153891,ttt2-1.20,33885,ttt2_cert,552235,complete,12.244221635,5.64016699791,4.87759872E8,YES,CERTIFIED,0.09
516953835,TRS_Standard/AotoYamada_05/Ex1SimplyTyped.xml,13153891,AProVE21,33789,certified,552179,complete,5.90534522,2.29532194138,4.85408768E8,YES,CERTIFIED,0.10
516953836,TRS_Standard/AotoYamada_05/Ex1SimplyTyped.xml,13153891,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011207582,0.07572889328,3538944.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953837,TRS_Standard/AotoYamada_05/Ex5TermProof.xml,13153892,ttt2-1.20,33885,ttt2_cert,552235,complete,341.310207528,299.382344007,1.303130112E9,MAYBE,-,-
516953838,TRS_Standard/AotoYamada_05/Ex5TermProof.xml,13153892,AProVE21,33789,certified,552179,complete,171.454977406,75.8700828552,1.1428048896E10,YES,CERTIFIED,2.32
516953839,TRS_Standard/AotoYamada_05/Ex5TermProof.xml,13153892,NaTT 1.6.2,33888,Certifiable,552274,complete,0.013016295,0.0805101394653,5447680.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953840,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_4.xml,13154252,ttt2-1.20,33885,ttt2_cert,552235,complete,20.471013628,7.35825681686,5.77552384E8,MAYBE,-,-
516953841,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_4.xml,13154252,AProVE21,33789,certified,552179,complete,42.534389955,12.8309919834,1.353019392E9,NO,CERTIFIED,0.48
516953842,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_4.xml,13154252,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012343582,0.0654230117798,5378048.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953843,TRS_Standard/EEG_IJCAR_12/velroyen-nonloop-ConvLower_c.xml,13154253,ttt2-1.20,33885,ttt2_cert,552235,complete,393.067326938,299.349888802,1.150337024E9,MAYBE,-,-
516953844,TRS_Standard/EEG_IJCAR_12/velroyen-nonloop-ConvLower_c.xml,13154253,AProVE21,33789,certified,552179,complete,40.799406617,13.2370128632,1.626259456E9,NO,CERTIFIED,0.51
516953845,TRS_Standard/EEG_IJCAR_12/velroyen-nonloop-ConvLower_c.xml,13154253,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012059217,0.055545091629,3522560.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953846,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_3.xml,13154254,ttt2-1.20,33885,ttt2_cert,552235,complete,359.573224494,299.333317041,7.0787072E8,MAYBE,-,-
516953847,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_3.xml,13154254,AProVE21,33789,certified,552179,complete,655.847324111,291.935340881,8.828039168E9,MAYBE,-,-
516953848,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_3.xml,13154254,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011361653,0.0682640075684,3543040.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953849,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_1.xml,13154255,ttt2-1.20,33885,ttt2_cert,552235,complete,19.140923692,7.3548579216,5.46451456E8,MAYBE,-,-
516953850,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_1.xml,13154255,AProVE21,33789,certified,552179,complete,27.504402922,12.8660128117,1.562443776E9,NO,CERTIFIED,0.30
516953851,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_1.xml,13154255,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011536344,0.0500869750977,3547136.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953852,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isList.xml,13154256,ttt2-1.20,33885,ttt2_cert,552235,complete,16.763362607,7.36059308052,4.88321024E8,MAYBE,-,-
516953853,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isList.xml,13154256,AProVE21,33789,certified,552179,complete,32.54959223,16.5714030266,9.75130624E8,NO,CERTIFIED,0.26
516953854,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isList.xml,13154256,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011388119,0.0818541049957,3645440.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953855,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_2.xml,13154257,ttt2-1.20,33885,ttt2_cert,552235,complete,13.669070469,7.37231397629,4.09882624E8,MAYBE,-,-
516953856,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_2.xml,13154257,AProVE21,33789,certified,552179,complete,14.182572933,12.6408240795,9.12052224E8,NO,CERTIFIED,0.44
516953857,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_2.xml,13154257,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012601814,0.0260579586029,5853184.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953858,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_9.xml,13154258,ttt2-1.20,33885,ttt2_cert,552235,complete,392.916173455,299.348855019,1.232195584E9,MAYBE,-,-
516953859,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_9.xml,13154258,AProVE21,33789,certified,552179,complete,439.374092867,291.895097971,2.114863104E9,MAYBE,-,-
516953860,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_9.xml,13154258,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012503734,0.0557260513306,5607424.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953861,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_7.xml,13154259,ttt2-1.20,33885,ttt2_cert,552235,complete,390.443690013,299.354860067,1.101533184E9,MAYBE,-,-
516953862,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_7.xml,13154259,AProVE21,33789,certified,552179,complete,431.710159557,291.928150892,3.981062144E9,MAYBE,-,-
516953863,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_7.xml,13154259,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012492333,0.0708849430084,5988352.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953864,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY2.xml,13154260,ttt2-1.20,33885,ttt2_cert,552235,complete,18.237959596,7.36767911911,4.93805568E8,MAYBE,-,-
516953865,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY2.xml,13154260,AProVE21,33789,certified,552179,complete,32.525737597,14.1015708447,1.223053312E9,NO,CERTIFIED,0.35
516953866,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY2.xml,13154260,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012464207,0.064003944397,6115328.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953867,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY.xml,13154261,ttt2-1.20,33885,ttt2_cert,552235,complete,18.898435023,7.37758302689,5.21781248E8,MAYBE,-,-
516953868,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY.xml,13154261,AProVE21,33789,certified,552179,complete,41.374393397,12.3523509502,1.519996928E9,NO,CERTIFIED,0.38
516953869,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapXY.xml,13154261,NaTT 1.6.2,33888,Certifiable,552274,complete,0.01271901,0.0706379413605,3534848.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953870,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_1.xml,13154262,ttt2-1.20,33885,ttt2_cert,552235,complete,384.415875599,299.349882841,7.94259456E8,MAYBE,-,-
516953871,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_1.xml,13154262,AProVE21,33789,certified,552179,complete,41.988961819,16.0035691261,1.543671808E9,NO,CERTIFIED,0.72
516953872,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_1.xml,13154262,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012178609,0.0636548995972,3543040.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953873,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_5.xml,13154263,ttt2-1.20,33885,ttt2_cert,552235,complete,342.517561724,299.33932209,6.76651008E8,MAYBE,-,-
516953874,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_5.xml,13154263,AProVE21,33789,certified,552179,complete,89.645429969,27.6509480476,4.528992256E9,NO,CERTIFIED,0.93
516953875,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_5.xml,13154263,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012691848,0.0151579380035,5496832.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953876,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_2.xml,13154264,ttt2-1.20,33885,ttt2_cert,552235,complete,360.223173343,299.307834864,6.3678464E8,MAYBE,-,-
516953877,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_2.xml,13154264,AProVE21,33789,certified,552179,complete,40.472631097,13.8273479939,1.546162176E9,NO,CERTIFIED,0.81
516953878,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_2.xml,13154264,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011677453,0.0132360458374,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953879,TRS_Standard/EEG_IJCAR_12/enger-nonloop-add.xml,13154265,ttt2-1.20,33885,ttt2_cert,552235,complete,57.197884679,21.2361540794,8.20445184E8,MAYBE,-,-
516953880,TRS_Standard/EEG_IJCAR_12/enger-nonloop-add.xml,13154265,AProVE21,33789,certified,552179,complete,41.015155196,13.7896199226,1.349894144E9,NO,CERTIFIED,0.59
516953881,TRS_Standard/EEG_IJCAR_12/enger-nonloop-add.xml,13154265,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011334799,0.0508720874786,3538944.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953882,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapX.xml,13154266,ttt2-1.20,33885,ttt2_cert,552235,complete,21.329788201,7.34332299232,4.09972736E8,MAYBE,-,-
516953883,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapX.xml,13154266,AProVE21,33789,certified,552179,complete,40.979447459,12.3705620766,1.271341056E9,NO,CERTIFIED,0.41
516953884,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swapX.xml,13154266,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011813833,0.0743899345398,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953885,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_3.xml,13154267,ttt2-1.20,33885,ttt2_cert,552235,complete,19.40223584,7.37810587883,6.38599168E8,MAYBE,-,-
516953886,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_3.xml,13154267,AProVE21,33789,certified,552179,complete,41.597745369,13.3493330479,1.383313408E9,NO,CERTIFIED,0.51
516953887,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_3.xml,13154267,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011969933,0.0682671070099,5505024.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953888,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_4.xml,13154268,ttt2-1.20,33885,ttt2_cert,552235,complete,42.746737433,16.2026259899,5.81685248E8,MAYBE,-,-
516953889,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_4.xml,13154268,AProVE21,33789,certified,552179,complete,648.153368524,291.882474899,5.663563776E9,MAYBE,-,-
516953890,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex3_4.xml,13154268,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012455474,0.0679869651794,5496832.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953891,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swap_decr.xml,13154269,ttt2-1.20,33885,ttt2_cert,552235,complete,41.652462179,16.2729840279,5.89770752E8,MAYBE,-,-
516953892,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swap_decr.xml,13154269,AProVE21,33789,certified,552179,complete,39.387010671,12.545897007,1.27256576E9,NO,CERTIFIED,0.62
516953893,TRS_Standard/EEG_IJCAR_12/enger-nonloop-swap_decr.xml,13154269,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011554321,0.0420608520508,5496832.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953894,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex6_1.xml,13154270,ttt2-1.20,33885,ttt2_cert,552235,complete,17.552877677,7.36536192894,5.03734272E8,MAYBE,-,-
516953895,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex6_1.xml,13154270,AProVE21,33789,certified,552179,complete,35.832219049,12.6599619389,1.107390464E9,NO,CERTIFIED,0.35
516953896,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex6_1.xml,13154270,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011812661,0.0434069633484,3616768.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953897,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_2.xml,13154271,ttt2-1.20,33885,ttt2_cert,552235,complete,358.581948811,299.323022127,8.32602112E8,MAYBE,-,-
516953898,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_2.xml,13154271,AProVE21,33789,certified,552179,complete,652.197108491,292.148970127,7.803068416E9,MAYBE,-,-
516953899,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_2.xml,13154271,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012089391,0.0344700813293,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953900,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isDNat.xml,13154272,ttt2-1.20,33885,ttt2_cert,552235,complete,46.054711228,18.9257030487,4.56577024E8,MAYBE,-,-
516953901,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isDNat.xml,13154272,AProVE21,33789,certified,552179,complete,40.16940538,13.627726078,1.270214656E9,NO,CERTIFIED,0.21
516953902,TRS_Standard/EEG_IJCAR_12/enger-nonloop-isDNat.xml,13154272,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011993663,0.0134971141815,3522560.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953903,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_5.xml,13154273,ttt2-1.20,33885,ttt2_cert,552235,complete,21.06546335,7.37557005882,6.01694208E8,MAYBE,-,-
516953904,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_5.xml,13154273,AProVE21,33789,certified,552179,complete,41.63055442,14.2874648571,1.371906048E9,NO,CERTIFIED,0.48
516953905,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex1_5.xml,13154273,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011205075,0.0670390129089,5496832.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953906,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_3.xml,13154274,ttt2-1.20,33885,ttt2_cert,552235,complete,23.77097188,7.34554100037,5.7585664E8,MAYBE,-,-
516953907,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_3.xml,13154274,AProVE21,33789,certified,552179,complete,697.217395046,291.893987894,7.997124608E9,MAYBE,-,-
516953908,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_3.xml,13154274,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012626502,0.0760300159454,5509120.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953909,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_4.xml,13154275,ttt2-1.20,33885,ttt2_cert,552235,complete,341.435823373,299.356365204,7.8352384E8,MAYBE,-,-
516953910,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_4.xml,13154275,AProVE21,33789,certified,552179,complete,99.391362116,31.8885509968,6.35275264E9,NO,CERTIFIED,1.00
516953911,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex2_4.xml,13154275,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012273532,0.0446419715881,6107136.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953912,TRS_Standard/EEG_IJCAR_12/enger-nonloop-toOne.xml,13154276,ttt2-1.20,33885,ttt2_cert,552235,complete,388.276785631,299.350822926,8.49252352E8,MAYBE,-,-
516953913,TRS_Standard/EEG_IJCAR_12/enger-nonloop-toOne.xml,13154276,AProVE21,33789,certified,552179,complete,39.000503234,12.4905719757,1.298292736E9,NO,CERTIFIED,0.27
516953914,TRS_Standard/EEG_IJCAR_12/enger-nonloop-toOne.xml,13154276,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011804857,0.293430805206,3739648.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953915,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_1.xml,13154277,ttt2-1.20,33885,ttt2_cert,552235,complete,392.31638908,299.368515968,8.65087488E8,MAYBE,-,-
516953916,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_1.xml,13154277,AProVE21,33789,certified,552179,complete,422.89248274,292.111889124,4.139614208E9,MAYBE,-,-
516953917,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_1.xml,13154277,NaTT 1.6.2,33888,Certifiable,552274,complete,0.014011851,0.0754148960114,6123520.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953918,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_6.xml,13154278,ttt2-1.20,33885,ttt2_cert,552235,complete,393.743990869,299.335361004,1.194881024E9,MAYBE,-,-
516953919,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_6.xml,13154278,AProVE21,33789,certified,552179,timeout (wallclock),686.871645662,301.035658121,1.0115477504E10,--,-,-
516953920,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_6.xml,13154278,NaTT 1.6.2,33888,Certifiable,552274,complete,0.01337967,0.0796799659729,5853184.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953921,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_8.xml,13154279,ttt2-1.20,33885,ttt2_cert,552235,complete,392.940380983,299.379984856,1.170395136E9,MAYBE,-,-
516953922,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_8.xml,13154279,AProVE21,33789,certified,552179,complete,669.295591555,291.930389881,7.47585536E9,MAYBE,-,-
516953923,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_8.xml,13154279,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012701199,0.0581669807434,5509120.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953924,TRS_Standard/EEG_IJCAR_12/enger-nonloop-while-lt.xml,13154280,ttt2-1.20,33885,ttt2_cert,552235,complete,19.813880409,7.36008405685,4.27573248E8,MAYBE,-,-
516953925,TRS_Standard/EEG_IJCAR_12/enger-nonloop-while-lt.xml,13154280,AProVE21,33789,certified,552179,complete,40.209289137,12.2592129707,1.346424832E9,NO,CERTIFIED,0.34
516953926,TRS_Standard/EEG_IJCAR_12/enger-nonloop-while-lt.xml,13154280,NaTT 1.6.2,33888,Certifiable,552274,complete,0.017769259,0.0882439613342,3543040.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953927,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_3.xml,13154281,ttt2-1.20,33885,ttt2_cert,552235,complete,32.136826343,9.59369683266,6.76397056E8,MAYBE,-,-
516953928,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_3.xml,13154281,AProVE21,33789,certified,552179,complete,47.221457407,17.3536679745,2.049601536E9,NO,CERTIFIED,0.76
516953929,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex5_3.xml,13154281,NaTT 1.6.2,33888,Certifiable,552274,complete,0.023105464,0.0880348682404,5378048.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953930,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_5.xml,13154282,ttt2-1.20,33885,ttt2_cert,552235,complete,393.22574785,299.36132288,1.240219648E9,MAYBE,-,-
516953931,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_5.xml,13154282,AProVE21,33789,certified,552179,timeout (wallclock),677.016007872,301.04984498,1.0101383168E10,--,-,-
516953932,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_5.xml,13154282,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011727485,0.114300966263,3538944.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953933,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_2.xml,13154283,ttt2-1.20,33885,ttt2_cert,552235,complete,390.749984303,299.382678032,1.071538176E9,MAYBE,-,-
516953934,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_2.xml,13154283,AProVE21,33789,certified,552179,complete,440.073830707,291.935194016,2.16766464E9,MAYBE,-,-
516953935,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex7_2.xml,13154283,NaTT 1.6.2,33888,Certifiable,552274,complete,0.0127185,0.0661749839783,5492736.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953936,TRS_Standard/EEG_IJCAR_12/enger-nonloop-unbounded.xml,13154284,ttt2-1.20,33885,ttt2_cert,552235,complete,50.289225548,19.8041639328,4.43625472E8,MAYBE,-,-
516953937,TRS_Standard/EEG_IJCAR_12/enger-nonloop-unbounded.xml,13154284,AProVE21,33789,certified,552179,complete,19.957448526,12.4335870743,1.267503104E9,NO,CERTIFIED,0.39
516953938,TRS_Standard/EEG_IJCAR_12/enger-nonloop-unbounded.xml,13154284,NaTT 1.6.2,33888,Certifiable,552274,complete,0.018811399,0.0752820968628,3649536.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516953939,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_4.xml,13154285,ttt2-1.20,33885,ttt2_cert,552235,complete,20.75137269,7.35545301437,7.1329792E8,MAYBE,-,-
516953940,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_4.xml,13154285,AProVE21,33789,certified,552179,complete,28.856040518,12.4874479771,1.54886144E9,NO,CERTIFIED,0.32
516953941,TRS_Standard/EEG_IJCAR_12/emmes-nonloop-ex4_4.xml,13154285,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012096502,0.0449650287628,3551232.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516953942,TRS_Standard/EEG_IJCAR_12/enger-nonloop-addTrue.xml,13154286,ttt2-1.20,33885,ttt2_cert,552235,complete,47.258917397,15.6654200554,7.60909824E8,MAYBE,-,-
516953943,TRS_Standard/EEG_IJCAR_12/enger-nonloop-addTrue.xml,13154286,AProVE21,33789,certified,552179,complete,32.09976959,13.7683010101,1.412268032E9,NO,CERTIFIED,0.60
