pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516351377,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/16.xml,13162997,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351378,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/18.xml,13162998,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351379,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/09.xml,13162999,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351380,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/07.xml,13163000,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351381,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/03.xml,13163001,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351382,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/04.xml,13163002,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351383,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/15.xml,13163003,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351384,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/12.xml,13163004,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351385,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/05.xml,13163005,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351386,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/02.xml,13163006,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351387,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/13.xml,13163007,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351388,Derivational_Complexity_Innermost_Rewriting/Bouchare_06/14.xml,13163008,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351389,Derivational_Complexity_Innermost_Rewriting/Trafo_06/hom03.xml,13162958,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351390,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un09.xml,13162959,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351391,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un07.xml,13162960,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351392,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup08.xml,13162961,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351393,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup06.xml,13162962,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351394,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup01.xml,13162963,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351395,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup10.xml,13162964,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351396,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup17.xml,13162965,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351397,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un16.xml,13162966,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351398,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un11.xml,13162967,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351399,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un18.xml,13162968,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351400,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup07.xml,13162969,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351401,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup09.xml,13162970,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351402,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un06.xml,13162971,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351403,Derivational_Complexity_Innermost_Rewriting/Trafo_06/hom02.xml,13162972,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351404,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un08.xml,13162973,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351405,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un10.xml,13162974,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351406,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un17.xml,13162975,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351407,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup16.xml,13162976,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351408,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup11.xml,13162977,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351409,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un14.xml,13162978,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351410,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un13.xml,13162979,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351411,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup12.xml,13162980,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351412,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup15.xml,13162981,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351413,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un02.xml,13162982,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351414,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un05.xml,13162983,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351415,Derivational_Complexity_Innermost_Rewriting/Trafo_06/hom01.xml,13162984,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351416,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup14.xml,13162985,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351417,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup13.xml,13162986,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351418,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un12.xml,13162987,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351419,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un15.xml,13162988,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351420,Derivational_Complexity_Innermost_Rewriting/Trafo_06/un04.xml,13162989,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351421,Derivational_Complexity_Innermost_Rewriting/Trafo_06/dup05.xml,13162990,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351422,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod-assoc-append.xml,13162933,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351423,Derivational_Complexity_Innermost_Rewriting/CiME_04/lse.xml,13162934,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351424,Derivational_Complexity_Innermost_Rewriting/CiME_04/ternary.xml,13162935,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351425,Derivational_Complexity_Innermost_Rewriting/CiME_04/append.xml,13162936,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351426,Derivational_Complexity_Innermost_Rewriting/CiME_04/log2.xml,13162937,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351427,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod-bin.xml,13162938,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351428,Derivational_Complexity_Innermost_Rewriting/CiME_04/filliatre2.xml,13162939,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351429,Derivational_Complexity_Innermost_Rewriting/CiME_04/boolean_rings.xml,13162940,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351430,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod-assoc.xml,13162941,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351431,Derivational_Complexity_Innermost_Rewriting/CiME_04/filliatre.xml,13162942,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351432,Derivational_Complexity_Innermost_Rewriting/CiME_04/big.xml,13162943,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351433,Derivational_Complexity_Innermost_Rewriting/CiME_04/append-wrong.xml,13162944,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351434,Derivational_Complexity_Innermost_Rewriting/CiME_04/maude2.xml,13162945,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351435,Derivational_Complexity_Innermost_Rewriting/CiME_04/filliatre3.xml,13162946,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351436,Derivational_Complexity_Innermost_Rewriting/CiME_04/mucrl1.xml,13162947,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351437,Derivational_Complexity_Innermost_Rewriting/CiME_04/intersect.xml,13162948,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351438,Derivational_Complexity_Innermost_Rewriting/CiME_04/dpqs.xml,13162949,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351439,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod-bin-assoc-distr-app.xml,13162950,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351440,Derivational_Complexity_Innermost_Rewriting/CiME_04/ternary-hard.xml,13162951,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351441,Derivational_Complexity_Innermost_Rewriting/CiME_04/append-hard.xml,13162952,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351442,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod.xml,13162953,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351443,Derivational_Complexity_Innermost_Rewriting/CiME_04/tree.xml,13162954,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351444,Derivational_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod-bin-assoc.xml,13162955,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351445,Derivational_Complexity_Innermost_Rewriting/CiME_04/ack_prolog.xml,13162956,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351446,Derivational_Complexity_Innermost_Rewriting/CiME_04/fact-hard.xml,13162957,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351447,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa10.xml,13162893,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351448,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/sumList.xml,13162894,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351449,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-18.xml,13162895,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351450,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/9.xml,13162896,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351451,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/7.xml,13162897,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351452,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa08.xml,13162898,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351453,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa01.xml,13162899,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351454,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa06.xml,13162900,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351455,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/logarithm.xml,13162901,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351456,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/toList.xml,13162902,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351457,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa07.xml,13162903,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351458,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-25.xml,13162904,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351459,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-22.xml,13162905,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351460,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa09.xml,13162906,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351461,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-17.xml,13162907,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351462,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-10.xml,13162908,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351463,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/6.xml,13162909,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351464,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/8.xml,13162910,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351465,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa03.xml,13162911,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351466,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-28.xml,13162912,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351467,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa04.xml,13162913,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351468,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/cime1.xml,13162914,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351469,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/5.xml,13162915,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351470,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-9.xml,13162916,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351471,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-14.xml,13162917,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351472,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/2.xml,13162918,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351473,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/times.xml,13162919,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351474,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/10.xml,13162920,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351475,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/nrOfNodes.xml,13162921,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351476,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/division.xml,13162922,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351477,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-1.xml,13162923,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351478,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/gen-15.xml,13162924,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351479,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/3.xml,13162925,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351480,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/4.xml,13162926,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351481,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/divExp.xml,13162927,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351482,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa05.xml,13162928,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351483,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa02.xml,13162929,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351484,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/reverse.xml,13162930,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351485,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/addList.xml,13162931,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351486,Derivational_Complexity_Innermost_Rewriting/Secret_06_TRS/double.xml,13162932,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351487,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/mod.xml,13162879,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351488,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortlast.xml,13162880,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351489,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/divhard.xml,13162881,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351490,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/div.xml,13162882,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351491,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsortcondition.xml,13162883,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351492,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/minsort.xml,13162884,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351493,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/zerolist.xml,13162885,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351494,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcdhard.xml,13162886,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351495,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsort.xml,13162887,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351496,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd2.xml,13162888,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351497,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsort.xml,13162889,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351498,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortmiddle.xml,13162890,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351499,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd.xml,13162891,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351500,Derivational_Complexity_Innermost_Rewriting/AProVE_09_Inductive/log.xml,13162892,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351501,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-6.xml,13163267,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351502,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-1.xml,13163268,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351503,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-8.xml,13163269,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351504,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-2-num-1.xml,13163270,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351505,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-16.xml,13163271,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351506,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-11.xml,13163272,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351507,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-18.xml,13163273,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351508,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-19.xml,13163274,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351509,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-10.xml,13163275,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516351510,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size11/size-11-alpha-3-num-17.xml,13163276,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
