pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487524790,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h57.xml,11771673,SizeChangeTool_v2019,22292,default,325830,complete,0.008811464,0.0223228931427,3633152.0,YES,246
487524791,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h57.xml,11771673,Wanda 2.2a,29300,default,359682,complete,0.142335363,0.217400074005,5091328.0,YES,5981
487524762,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h58.xml,11771659,SizeChangeTool_v2019,22292,default,325830,complete,0.011577325,0.0640230178833,7168000.0,MAYBE,431
487524763,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h58.xml,11771659,Wanda 2.2a,29300,default,359682,complete,14.663503935,14.7177948952,1.58855168E8,YES,13169
487524782,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h59.xml,11771669,SizeChangeTool_v2019,22292,default,325830,complete,0.006434122,0.0458528995514,3231744.0,YES,243
487524783,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h59.xml,11771669,Wanda 2.2a,29300,default,359682,complete,0.102614099,0.10675907135,4022272.0,YES,4254
487524708,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h60.xml,11771632,SizeChangeTool_v2019,22292,default,325830,complete,0.007654593,0.0131189823151,3235840.0,MAYBE,335
487524709,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h60.xml,11771632,Wanda 2.2a,29300,default,359682,complete,9.291719405,9.34691786766,1.19545856E8,YES,6998
487524684,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h61.xml,11771620,SizeChangeTool_v2019,22292,default,325830,complete,0.008955285,0.0795438289642,3788800.0,YES,246
487524685,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h61.xml,11771620,Wanda 2.2a,29300,default,359682,complete,0.45551436,0.479732036591,1.0883072E7,YES,10323
487524792,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h62.xml,11771674,SizeChangeTool_v2019,22292,default,325830,complete,0.020854476,0.0842039585114,3481600.0,MAYBE,341
487524793,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h62.xml,11771674,Wanda 2.2a,29300,default,359682,complete,10.475130828,10.5234291553,1.158144E8,YES,17716
