pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516304293,TRS_Standard/AProVE_07/thiemann33.xml,13153846,AProVE21,33789,certified,551426,complete,13.00381878,5.12344503403,6.89987584E8,YES,CERTIFIED,1.93
516304294,TRS_Standard/AProVE_07/thiemann33.xml,13153846,NaTT 1.6.1,29473,Certifiable,360199,complete,0.185474077,0.158694982529,1.6789504E7,MAYBE,-,-
516304295,TRS_Standard/AProVE_07/thiemann34.xml,13153847,ttt2-1.20,29431,ttt2_cert,360056,complete,342.270438705,299.312471867,6.73513472E8,MAYBE,-,-
516304296,TRS_Standard/AProVE_07/thiemann34.xml,13153847,AProVE21,33789,certified,551426,complete,10.017162144,3.54705882072,6.46774784E8,YES,CERTIFIED,0.64
516304297,TRS_Standard/AProVE_07/thiemann34.xml,13153847,NaTT 1.6.1,29473,Certifiable,360199,complete,0.376832681,0.337255954742,1.9488768E7,MAYBE,-,-
516304298,TRS_Standard/AProVE_07/wiehe02.xml,13153848,ttt2-1.20,29431,ttt2_cert,360056,complete,27.757595975,7.87104105949,9.69453568E8,YES,CERTIFIED,0.31
516304299,TRS_Standard/AProVE_07/wiehe02.xml,13153848,AProVE21,33789,certified,551426,complete,9.686357068,3.34083890915,6.309888E8,YES,CERTIFIED,0.29
516304300,TRS_Standard/AProVE_07/wiehe02.xml,13153848,NaTT 1.6.1,29473,Certifiable,360199,complete,0.168918885,0.22270488739,9990144.0,YES,CERTIFIED,0.49
516304301,TRS_Standard/AProVE_07/otto02.xml,13153849,ttt2-1.20,29431,ttt2_cert,360056,complete,355.01990206,299.338227034,5.6723456E8,MAYBE,-,-
516304302,TRS_Standard/AProVE_07/otto02.xml,13153849,AProVE21,33789,certified,551426,complete,8.173522726,3.92564988136,5.46381824E8,YES,CERTIFIED,0.41
516304303,TRS_Standard/AProVE_07/otto02.xml,13153849,NaTT 1.6.1,29473,Certifiable,360199,complete,0.304972787,0.263556957245,2.1569536E7,MAYBE,-,-
516304304,TRS_Standard/AProVE_07/thiemann11.xml,13153850,ttt2-1.20,29431,ttt2_cert,360056,complete,392.401265346,299.375418186,9.28600064E8,MAYBE,-,-
516304305,TRS_Standard/AProVE_07/thiemann11.xml,13153850,AProVE21,33789,certified,551426,complete,39.282394246,14.2899107933,1.22810368E9,YES,CERTIFIED,0.61
516304306,TRS_Standard/AProVE_07/thiemann11.xml,13153850,NaTT 1.6.1,29473,Certifiable,360199,complete,2.431954928,2.44682598114,3.0384128E7,MAYBE,-,-
516304307,TRS_Standard/AProVE_07/wiehe05.xml,13153851,ttt2-1.20,29431,ttt2_cert,360056,complete,22.229225357,6.86646986008,8.00571392E8,YES,CERTIFIED,0.22
516304308,TRS_Standard/AProVE_07/wiehe05.xml,13153851,AProVE21,33789,certified,551426,complete,8.314609658,3.03908920288,5.71850752E8,YES,CERTIFIED,0.23
516304309,TRS_Standard/AProVE_07/wiehe05.xml,13153851,NaTT 1.6.1,29473,Certifiable,360199,complete,0.108098688,0.141983032227,1.1583488E7,YES,CERTIFIED,0.33
516304310,TRS_Standard/AProVE_07/otto05.xml,13153852,ttt2-1.20,29431,ttt2_cert,360056,complete,5.502351403,1.72597885132,6.24033792E8,YES,CERTIFIED,0.12
516304311,TRS_Standard/AProVE_07/otto05.xml,13153852,AProVE21,33789,certified,551426,complete,7.365193035,2.69295811653,5.14220032E8,YES,CERTIFIED,0.13
516304312,TRS_Standard/AProVE_07/otto05.xml,13153852,NaTT 1.6.1,29473,Certifiable,360199,complete,0.252206889,0.280750989914,1.732608E7,MAYBE,-,-
516304313,TRS_Standard/AProVE_07/thiemann16.xml,13153853,ttt2-1.20,29431,ttt2_cert,360056,complete,21.833644954,7.68153500557,7.90994944E8,YES,CERTIFIED,0.25
516304314,TRS_Standard/AProVE_07/thiemann16.xml,13153853,AProVE21,33789,certified,551426,complete,8.50542277,3.15846800804,5.49941248E8,YES,CERTIFIED,0.21
516304315,TRS_Standard/AProVE_07/thiemann16.xml,13153853,NaTT 1.6.1,29473,Certifiable,360199,complete,0.34947128,0.35298204422,2.1377024E7,MAYBE,-,-
516304316,TRS_Standard/AProVE_07/kabasci06.xml,13153854,ttt2-1.20,29431,ttt2_cert,360056,complete,340.362625703,299.325581074,1.493233664E9,MAYBE,-,-
516304317,TRS_Standard/AProVE_07/kabasci06.xml,13153854,AProVE21,33789,certified,551426,complete,6.984115996,2.48474001884,4.99400704E8,YES,CERTIFIED,0.22
516304318,TRS_Standard/AProVE_07/kabasci06.xml,13153854,NaTT 1.6.1,29473,Certifiable,360199,complete,1.380616701,0.908689975739,3.6007936E7,MAYBE,-,-
516304319,TRS_Standard/AProVE_07/thiemann18.xml,13153855,ttt2-1.20,29431,ttt2_cert,360056,complete,20.961311331,7.08625483513,9.88086272E8,YES,CERTIFIED,0.26
516304320,TRS_Standard/AProVE_07/thiemann18.xml,13153855,AProVE21,33789,certified,551426,complete,10.212381331,3.35136604309,6.755328E8,YES,CERTIFIED,0.39
516304321,TRS_Standard/AProVE_07/thiemann18.xml,13153855,NaTT 1.6.1,29473,Certifiable,360199,complete,1.067422592,0.964098930359,3.371008E7,MAYBE,-,-
516304322,TRS_Standard/AProVE_07/kabasci01.xml,13153856,ttt2-1.20,29431,ttt2_cert,360056,complete,79.587816514,20.6230239868,1.62015232E9,YES,CERTIFIED,0.62
516304323,TRS_Standard/AProVE_07/kabasci01.xml,13153856,AProVE21,33789,certified,551426,complete,46.833302689,15.5962769985,6.550990848E9,YES,CERTIFIED,1.00
516304324,TRS_Standard/AProVE_07/kabasci01.xml,13153856,NaTT 1.6.1,29473,Certifiable,360199,complete,3.319598841,3.10637402534,5.6139776E7,YES,CERTIFIED,1.10
516304325,TRS_Standard/AProVE_07/thiemann23.xml,13153857,ttt2-1.20,29431,ttt2_cert,360056,complete,52.111309408,20.0785830021,8.1967104E8,MAYBE,-,-
516304326,TRS_Standard/AProVE_07/thiemann23.xml,13153857,AProVE21,33789,certified,551426,complete,9.313963102,3.27339291573,5.36764416E8,YES,CERTIFIED,0.23
516304327,TRS_Standard/AProVE_07/thiemann23.xml,13153857,NaTT 1.6.1,29473,Certifiable,360199,complete,0.230781457,0.198245048523,1.8305024E7,MAYBE,-,-
516304328,TRS_Standard/AProVE_07/thiemann24.xml,13153858,ttt2-1.20,29431,ttt2_cert,360056,complete,48.421277782,16.6325109005,7.18901248E8,MAYBE,-,-
516304329,TRS_Standard/AProVE_07/thiemann24.xml,13153858,AProVE21,33789,certified,551426,complete,8.909899292,3.7623898983,5.7073664E8,YES,CERTIFIED,0.33
516304330,TRS_Standard/AProVE_07/thiemann24.xml,13153858,NaTT 1.6.1,29473,Certifiable,360199,complete,0.314789736,0.291104793549,2.2310912E7,MAYBE,-,-
516304331,TRS_Standard/AProVE_07/thiemann35.xml,13153859,ttt2-1.20,29431,ttt2_cert,360056,complete,371.383318601,299.352685928,9.13248256E8,MAYBE,-,-
516304332,TRS_Standard/AProVE_07/thiemann35.xml,13153859,AProVE21,33789,certified,551426,complete,8.271023827,2.82377314568,5.51428096E8,YES,CERTIFIED,0.29
516304333,TRS_Standard/AProVE_07/thiemann35.xml,13153859,NaTT 1.6.1,29473,Certifiable,360199,complete,2.618175618,1.69283604622,5.636096E7,MAYBE,-,-
516304334,TRS_Standard/AProVE_07/thiemann32.xml,13153860,ttt2-1.20,29431,ttt2_cert,360056,complete,392.428907133,299.314301968,1.589248E9,MAYBE,-,-
516304335,TRS_Standard/AProVE_07/thiemann32.xml,13153860,AProVE21,33789,certified,551426,complete,30.30842611,18.6630289555,1.24780544E9,YES,CERTIFIED,1.00
516304336,TRS_Standard/AProVE_07/thiemann32.xml,13153860,NaTT 1.6.1,29473,Certifiable,360199,complete,0.50958739,0.51503610611,1.9542016E7,MAYBE,-,-
516304337,TRS_Standard/AProVE_07/thiemann40.xml,13153861,ttt2-1.20,29431,ttt2_cert,360056,complete,2.606691478,0.946088075638,4.25664512E8,YES,CERTIFIED,0.08
516304338,TRS_Standard/AProVE_07/thiemann40.xml,13153861,AProVE21,33789,certified,551426,complete,6.727185684,2.46174716949,4.90176512E8,YES,CERTIFIED,0.11
516304339,TRS_Standard/AProVE_07/thiemann40.xml,13153861,NaTT 1.6.1,29473,Certifiable,360199,complete,0.129956509,0.144623994827,1.6904192E7,MAYBE,-,-
516304340,TRS_Standard/AProVE_07/thiemann09.xml,13153862,ttt2-1.20,29431,ttt2_cert,360056,complete,64.241544096,23.7489500046,7.2984576E8,MAYBE,-,-
516304341,TRS_Standard/AProVE_07/thiemann09.xml,13153862,AProVE21,33789,certified,551426,complete,6.617517417,2.44721484184,5.07527168E8,YES,CERTIFIED,0.18
516304342,TRS_Standard/AProVE_07/thiemann09.xml,13153862,NaTT 1.6.1,29473,Certifiable,360199,complete,0.352647402,0.290853023529,2.1262336E7,MAYBE,-,-
516304343,TRS_Standard/AProVE_07/thiemann07.xml,13153863,ttt2-1.20,29431,ttt2_cert,360056,complete,389.709980166,299.326035023,9.25646848E8,MAYBE,-,-
516304344,TRS_Standard/AProVE_07/thiemann07.xml,13153863,AProVE21,33789,certified,551426,complete,43.525457201,18.7870368958,1.709350912E9,YES,CERTIFIED,0.80
516304345,TRS_Standard/AProVE_07/thiemann07.xml,13153863,NaTT 1.6.1,29473,Certifiable,360199,complete,2.283213623,2.22360897064,2.8463104E7,MAYBE,-,-
516304346,TRS_Standard/AProVE_07/otto13.xml,13153864,ttt2-1.20,29431,ttt2_cert,360056,complete,367.15776491,299.369148016,8.40101888E8,MAYBE,-,-
516304347,TRS_Standard/AProVE_07/otto13.xml,13153864,AProVE21,33789,certified,551426,complete,9.420462943,3.29253387451,5.91282176E8,YES,CERTIFIED,3.18
516304348,TRS_Standard/AProVE_07/otto13.xml,13153864,NaTT 1.6.1,29473,Certifiable,360199,complete,0.328241381,0.328832149506,2.0557824E7,MAYBE,-,-
516304349,TRS_Standard/Secret_05_TRS/teparla2.xml,13153773,ttt2-1.20,29431,ttt2_cert,360056,complete,373.598539262,299.357183933,8.63801344E8,MAYBE,-,-
516304350,TRS_Standard/Secret_05_TRS/teparla2.xml,13153773,AProVE21,33789,certified,551426,complete,10.712869441,3.63557696342,6.68000256E8,YES,CERTIFIED,0.41
516304351,TRS_Standard/Secret_05_TRS/teparla2.xml,13153773,NaTT 1.6.1,29473,Certifiable,360199,complete,0.345881566,0.312823057175,2.1344256E7,MAYBE,-,-
516304352,TRS_Standard/Secret_05_TRS/ttt2.xml,13153774,ttt2-1.20,29431,ttt2_cert,360056,complete,0.383414329,0.389147043228,8.9878528E7,NO,CERTIFIED,0.03
516304353,TRS_Standard/Secret_05_TRS/ttt2.xml,13153774,AProVE21,33789,certified,551426,complete,6.358071727,2.40330791473,4.83213312E8,NO,CERTIFIED,0.03
516304354,TRS_Standard/Secret_05_TRS/ttt2.xml,13153774,NaTT 1.6.1,29473,Certifiable,360199,complete,0.078927889,0.122256994247,1.206272E7,MAYBE,-,-
516304355,TRS_Standard/Secret_05_TRS/matchbox2.xml,13153775,ttt2-1.20,29431,ttt2_cert,360056,complete,1.688288024,0.831374883652,2.3003136E8,YES,CERTIFIED,0.03
516304356,TRS_Standard/Secret_05_TRS/matchbox2.xml,13153775,AProVE21,33789,certified,551426,complete,6.338509709,2.43158793449,4.91147264E8,YES,CERTIFIED,0.04
516304357,TRS_Standard/Secret_05_TRS/matchbox2.xml,13153775,NaTT 1.6.1,29473,Certifiable,360199,complete,0.138983119,0.171146869659,1.4237696E7,YES,CERTIFIED,0.06
516304358,TRS_Standard/Secret_05_TRS/tpa1.xml,13153776,ttt2-1.20,29431,ttt2_cert,360056,complete,381.569400864,299.359163046,8.32294912E8,MAYBE,-,-
516304359,TRS_Standard/Secret_05_TRS/tpa1.xml,13153776,AProVE21,33789,certified,551426,complete,6.965137238,2.52781009674,4.97000448E8,YES,CERTIFIED,0.13
516304360,TRS_Standard/Secret_05_TRS/tpa1.xml,13153776,NaTT 1.6.1,29473,Certifiable,360199,complete,0.240463894,0.204698085785,1.7829888E7,MAYBE,-,-
516304361,TRS_Standard/Secret_05_TRS/cime1.xml,13153777,ttt2-1.20,29431,ttt2_cert,360056,complete,400.706877101,299.338602781,1.850159104E9,MAYBE,-,-
516304362,TRS_Standard/Secret_05_TRS/cime1.xml,13153777,AProVE21,33789,certified,551426,timeout (wallclock),1019.20646507,301.008640051,1.6511913984E10,--,-,-
516304363,TRS_Standard/Secret_05_TRS/cime1.xml,13153777,NaTT 1.6.1,29473,Certifiable,360199,complete,4.499477752,3.2319290638,8.9178112E7,YES,CERTIFIED,0.68
516304364,TRS_Standard/Secret_05_TRS/aprove1.xml,13153778,ttt2-1.20,29431,ttt2_cert,360056,complete,393.005917401,299.316791058,8.44623872E8,MAYBE,-,-
516304365,TRS_Standard/Secret_05_TRS/aprove1.xml,13153778,AProVE21,33789,certified,551426,complete,8.527760547,2.99004006386,5.56376064E8,YES,CERTIFIED,0.36
516304366,TRS_Standard/Secret_05_TRS/aprove1.xml,13153778,NaTT 1.6.1,29473,Certifiable,360199,complete,0.920535485,0.602929115295,3.0666752E7,MAYBE,-,-
516304367,TRS_Standard/Secret_05_TRS/teparla3.xml,13153779,ttt2-1.20,29431,ttt2_cert,360056,complete,74.314881678,25.6298789978,7.19982592E8,MAYBE,-,-
516304368,TRS_Standard/Secret_05_TRS/teparla3.xml,13153779,AProVE21,33789,certified,551426,complete,305.750894202,291.839373112,1.197953024E9,--,-,-
516304369,TRS_Standard/Secret_05_TRS/teparla3.xml,13153779,NaTT 1.6.1,29473,Certifiable,360199,complete,0.315441898,0.299088001251,2.0701184E7,MAYBE,-,-
516304370,TRS_Standard/Secret_05_TRS/tpa2.xml,13153780,ttt2-1.20,29431,ttt2_cert,360056,complete,15.841394081,6.30133008957,7.1370752E8,YES,CERTIFIED,0.13
516304371,TRS_Standard/Secret_05_TRS/tpa2.xml,13153780,AProVE21,33789,certified,551426,complete,6.900349719,2.53407907486,4.81959936E8,YES,CERTIFIED,0.10
516304372,TRS_Standard/Secret_05_TRS/tpa2.xml,13153780,NaTT 1.6.1,29473,Certifiable,360199,complete,0.247390419,0.239233970642,1.8366464E7,MAYBE,-,-
516304373,TRS_Standard/Secret_05_TRS/tpa5.xml,13153781,ttt2-1.20,29431,ttt2_cert,360056,complete,394.132401633,299.310801029,8.49092608E8,MAYBE,-,-
516304374,TRS_Standard/Secret_05_TRS/tpa5.xml,13153781,AProVE21,33789,certified,551426,complete,744.786741673,299.230350018,1.5983734784E10,--,-,-
516304375,TRS_Standard/Secret_05_TRS/tpa5.xml,13153781,NaTT 1.6.1,29473,Certifiable,360199,complete,0.356919306,0.328207015991,2.0164608E7,MAYBE,-,-
516304376,TRS_Standard/Secret_05_TRS/cime5.xml,13153782,ttt2-1.20,29431,ttt2_cert,360056,complete,32.602925048,8.6273598671,1.291599872E9,YES,CERTIFIED,0.55
516304377,TRS_Standard/Secret_05_TRS/cime5.xml,13153782,AProVE21,33789,certified,551426,complete,21.70270419,6.54387402534,1.694502912E9,YES,CERTIFIED,0.71
516304378,TRS_Standard/Secret_05_TRS/cime5.xml,13153782,NaTT 1.6.1,29473,Certifiable,360199,complete,41.247311702,32.0215539932,5.94690048E8,YES,CERTIFIED,1.08
516304379,TRS_Standard/Secret_05_TRS/cime2.xml,13153783,ttt2-1.20,29431,ttt2_cert,360056,complete,70.991289749,27.6982419491,8.42694656E8,MAYBE,-,-
516304380,TRS_Standard/Secret_05_TRS/cime2.xml,13153783,AProVE21,33789,certified,551426,complete,35.491080424,14.4582741261,1.828343808E9,YES,CERTIFIED,0.12
516304381,TRS_Standard/Secret_05_TRS/cime2.xml,13153783,NaTT 1.6.1,29473,Certifiable,360199,complete,0.228270798,0.16641497612,1.6764928E7,YES,CERTIFIED,0.20
516304382,TRS_Standard/Secret_05_TRS/aprove2.xml,13153784,ttt2-1.20,29431,ttt2_cert,360056,complete,345.082217225,299.346341848,6.0839936E8,MAYBE,-,-
516304383,TRS_Standard/Secret_05_TRS/aprove2.xml,13153784,AProVE21,33789,certified,551426,complete,10.56171585,3.58337402344,6.00215552E8,YES,CERTIFIED,0.30
516304384,TRS_Standard/Secret_05_TRS/aprove2.xml,13153784,NaTT 1.6.1,29473,Certifiable,360199,complete,0.29385042,0.26403093338,1.767424E7,MAYBE,-,-
516304385,TRS_Standard/Secret_05_TRS/aprove5.xml,13153785,ttt2-1.20,29431,ttt2_cert,360056,complete,33.943093667,12.1300988197,7.76286208E8,MAYBE,-,-
516304386,TRS_Standard/Secret_05_TRS/aprove5.xml,13153785,AProVE21,33789,certified,551426,complete,7.700587351,2.81207585335,5.70802176E8,YES,CERTIFIED,0.28
516304387,TRS_Standard/Secret_05_TRS/aprove5.xml,13153785,NaTT 1.6.1,29473,Certifiable,360199,complete,0.303976996,0.288160085678,1.8317312E7,MAYBE,-,-
516304388,TRS_Standard/Secret_05_TRS/matchbox1.xml,13153786,ttt2-1.20,29431,ttt2_cert,360056,complete,6.141270027,2.26628184319,3.36826368E8,MAYBE,-,-
516304389,TRS_Standard/Secret_05_TRS/matchbox1.xml,13153786,AProVE21,33789,certified,551426,complete,7.044787457,2.66473698616,5.02157312E8,YES,CERTIFIED,0.05
516304390,TRS_Standard/Secret_05_TRS/matchbox1.xml,13153786,NaTT 1.6.1,29473,Certifiable,360199,complete,0.104763049,0.127192974091,1.3438976E7,MAYBE,-,-
516304391,TRS_Standard/Secret_05_TRS/teparla1.xml,13153787,ttt2-1.20,29431,ttt2_cert,360056,complete,385.463763476,299.368654013,1.396166656E9,MAYBE,-,-
516304392,TRS_Standard/Secret_05_TRS/teparla1.xml,13153787,AProVE21,33789,certified,551426,complete,5.697311299,2.18436908722,4.7382528E8,YES,CERTIFIED,0.09
516304393,TRS_Standard/Secret_05_TRS/teparla1.xml,13153787,NaTT 1.6.1,29473,Certifiable,360199,complete,0.436035125,0.351478099823,2.1204992E7,MAYBE,-,-
516304394,TRS_Standard/Secret_05_TRS/ttt1.xml,13153788,ttt2-1.20,29431,ttt2_cert,360056,complete,0.98220263,0.50870013237,3.1019008E8,NO,CERTIFIED,0.06
516304395,TRS_Standard/Secret_05_TRS/ttt1.xml,13153788,AProVE21,33789,certified,551426,complete,6.900698674,2.47865986824,5.03414784E8,NO,CERTIFIED,0.05
516304396,TRS_Standard/Secret_05_TRS/ttt1.xml,13153788,NaTT 1.6.1,29473,Certifiable,360199,complete,0.091321884,0.0920069217682,1.312768E7,MAYBE,-,-
516304397,TRS_Standard/Secret_05_TRS/aprove4.xml,13153789,ttt2-1.20,29431,ttt2_cert,360056,complete,33.40721655,11.6325120926,6.45091328E8,MAYBE,-,-
516304398,TRS_Standard/Secret_05_TRS/aprove4.xml,13153789,AProVE21,33789,certified,551426,complete,8.314179825,2.94719195366,5.0997248E8,YES,CERTIFIED,0.20
516304399,TRS_Standard/Secret_05_TRS/aprove4.xml,13153789,NaTT 1.6.1,29473,Certifiable,360199,complete,0.163190745,0.176659107208,1.562624E7,MAYBE,-,-
516304400,TRS_Standard/Secret_05_TRS/aprove3.xml,13153790,ttt2-1.20,29431,ttt2_cert,360056,complete,342.641468223,299.306576967,7.27236608E8,MAYBE,-,-
516304401,TRS_Standard/Secret_05_TRS/aprove3.xml,13153790,AProVE21,33789,certified,551426,complete,9.972931303,3.41107106209,6.06498816E8,YES,CERTIFIED,0.28
516304402,TRS_Standard/Secret_05_TRS/aprove3.xml,13153790,NaTT 1.6.1,29473,Certifiable,360199,complete,0.408066131,0.352264165878,2.6341376E7,MAYBE,-,-
516304403,TRS_Standard/Secret_05_TRS/cime3.xml,13153791,ttt2-1.20,29431,ttt2_cert,360056,complete,89.991334946,28.9384570122,9.20121344E8,MAYBE,-,-
516304404,TRS_Standard/Secret_05_TRS/cime3.xml,13153791,AProVE21,33789,certified,551426,timeout (wallclock),866.395115427,301.050383806,1.5761850368E10,--,-,-
516304405,TRS_Standard/Secret_05_TRS/cime3.xml,13153791,NaTT 1.6.1,29473,Certifiable,360199,complete,0.621649559,0.592095136642,2.5997312E7,MAYBE,-,-
516304406,TRS_Standard/Secret_05_TRS/cime4.xml,13153792,ttt2-1.20,29431,ttt2_cert,360056,complete,3.756658642,1.68456220627,2.64716288E8,MAYBE,-,-
516304407,TRS_Standard/Secret_05_TRS/cime4.xml,13153792,AProVE21,33789,certified,551426,complete,6.424857548,2.38022279739,4.86178816E8,NO,CERTIFIED,0.06
516304408,TRS_Standard/Secret_05_TRS/cime4.xml,13153792,NaTT 1.6.1,29473,Certifiable,360199,complete,0.077373599,0.0648150444031,1.3328384E7,MAYBE,-,-
516304409,TRS_Standard/Secret_05_TRS/tpa4.xml,13153793,ttt2-1.20,29431,ttt2_cert,360056,complete,368.08966343,299.307478905,1.73832192E9,MAYBE,-,-
516304410,TRS_Standard/Secret_05_TRS/tpa4.xml,13153793,AProVE21,33789,certified,551426,complete,514.70792772,300.743007898,1.1553071104E10,--,-,-
516304411,TRS_Standard/Secret_05_TRS/tpa4.xml,13153793,NaTT 1.6.1,29473,Certifiable,360199,complete,0.182811705,0.161105155945,1.5740928E7,MAYBE,-,-
516304412,TRS_Standard/Secret_05_TRS/tpa3.xml,13153794,ttt2-1.20,29431,ttt2_cert,360056,complete,88.959428351,33.8873651028,1.099681792E9,MAYBE,-,-
516304413,TRS_Standard/Secret_05_TRS/tpa3.xml,13153794,AProVE21,33789,certified,551426,complete,429.074245408,298.550642014,1.0336698368E10,--,-,-
516304414,TRS_Standard/Secret_05_TRS/tpa3.xml,13153794,NaTT 1.6.1,29473,Certifiable,360199,complete,0.180070275,0.157790899277,1.8382848E7,MAYBE,-,-
516304415,TRS_Standard/Transformed_CSR_04/MYNAT_nosorts-noand_FR.xml,13153257,ttt2-1.20,29431,ttt2_cert,360056,complete,6.081324015,2.24392199516,4.99900416E8,YES,CERTIFIED,0.13
516304416,TRS_Standard/Transformed_CSR_04/MYNAT_nosorts-noand_FR.xml,13153257,AProVE21,33789,certified,551426,complete,6.071851577,2.30252695084,4.80534528E8,YES,CERTIFIED,0.06
516304417,TRS_Standard/Transformed_CSR_04/MYNAT_nosorts-noand_FR.xml,13153257,NaTT 1.6.1,29473,Certifiable,360199,complete,0.042700411,0.0502541065216,7303168.0,YES,CERTIFIED,0.16
516304418,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_GM.xml,13153258,ttt2-1.20,29431,ttt2_cert,360056,complete,13.917541781,3.90769886971,7.60664064E8,YES,CERTIFIED,0.29
516304419,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_GM.xml,13153258,AProVE21,33789,certified,551426,complete,16.800734916,5.097012043,1.04835072E9,YES,CERTIFIED,0.41
516304420,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_GM.xml,13153258,NaTT 1.6.1,29473,Certifiable,360199,complete,0.082578198,0.0889098644257,8916992.0,YES,CERTIFIED,0.24
516304421,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_Z.xml,13153259,ttt2-1.20,29431,ttt2_cert,360056,complete,404.138761706,299.75348115,3.657654272E9,MAYBE,-,-
516304422,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_Z.xml,13153259,AProVE21,33789,certified,551426,complete,957.305057951,293.150642157,1.8033676288E10,--,-,-
516304423,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_Z.xml,13153259,NaTT 1.6.1,29473,Certifiable,360199,timeout (wallclock),302.279952898,301.061451912,2.881536E8,--,-,-
516304424,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_Z.xml,13153260,ttt2-1.20,29431,ttt2_cert,360056,complete,0.295782555,0.299717903137,5.660672E7,NO,CERTIFIED,0.07
516304425,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_Z.xml,13153260,AProVE21,33789,certified,551426,complete,7.387336852,2.70633411407,5.66562816E8,NO,CERTIFIED,0.09
516304426,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_Z.xml,13153260,NaTT 1.6.1,29473,Certifiable,360199,complete,0.06383634,0.0541660785675,1.2693504E7,MAYBE,-,-
516304427,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_L.xml,13153261,ttt2-1.20,29431,ttt2_cert,360056,complete,0.501381942,0.372158765793,1.25247488E8,YES,CERTIFIED,0.05
516304428,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_L.xml,13153261,AProVE21,33789,certified,551426,complete,5.321607399,2.04500293732,4.84335616E8,YES,CERTIFIED,0.02
516304429,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_L.xml,13153261,NaTT 1.6.1,29473,Certifiable,360199,complete,0.015666257,0.045774936676,4460544.0,YES,CERTIFIED,0.02
516304430,TRS_Standard/Transformed_CSR_04/Ex15_Luc06_C.xml,13153262,ttt2-1.20,29431,ttt2_cert,360056,complete,2.293779278,0.816426992416,5.60115712E8,YES,CERTIFIED,0.12
516304431,TRS_Standard/Transformed_CSR_04/Ex15_Luc06_C.xml,13153262,AProVE21,33789,certified,551426,complete,14.35764779,4.36943793297,1.20619008E9,YES,CERTIFIED,0.26
