pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516732088,C_Integer/Stroeder_15/svcomp_b.14.c,13165881,UltimateAutomizer,33900,default,552352,complete,18.558740386,7.60866785049,4.63941632E8,YES,82434
516732089,C_Integer/Stroeder_15/svcomp_b.14.c,13165881,irankfinder v1.3.2,29509,competition,360226,complete,4.926903922,4.97208404541,3.469312E7,YES,449
516732090,C_Integer/Stroeder_15/svcomp_b.14.c,13165881,AProVE21,33789,c,551429,complete,15.33419119,4.87241792679,1.211621376E9,YES,721245
516732091,C_Integer/Stroeder_15/svcomp_java_Sequence.c,13165882,UltimateAutomizer,33900,default,552352,complete,18.580134024,11.7733728886,4.5912064E8,YES,97149
516732092,C_Integer/Stroeder_15/svcomp_java_Sequence.c,13165882,irankfinder v1.3.2,29509,competition,360226,complete,2.857551015,3.02401900291,3.3263616E7,YES,470
516732093,C_Integer/Stroeder_15/svcomp_java_Sequence.c,13165882,AProVE21,33789,c,551429,complete,16.727938896,5.32352113724,1.284575232E9,YES,591211
516732094,C_Integer/Stroeder_15/GCD2.c,13165883,UltimateAutomizer,33900,default,552352,complete,14.629209206,6.40353703499,4.1099264E8,NO,44783
516732095,C_Integer/Stroeder_15/GCD2.c,13165883,irankfinder v1.3.2,29509,competition,360226,complete,12.422648344,12.4759130478,3.5414016E7,NO,995
516732096,C_Integer/Stroeder_15/GCD2.c,13165883,AProVE21,33789,c,551429,complete,20.012492666,10.4999558926,1.305092096E9,NO,3532003
516732097,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-Fig1_true-termination.c,13165884,UltimateAutomizer,33900,default,552352,complete,27.438776213,13.1899139881,7.89991424E8,YES,328350
516732098,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-Fig1_true-termination.c,13165884,irankfinder v1.3.2,29509,competition,360226,complete,22.428286242,22.4839301109,3.9448576E7,YES,960
516732099,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-Fig1_true-termination.c,13165884,AProVE21,33789,c,551429,complete,22.459481481,12.9096839428,1.251291136E9,YES,6435
516732100,C_Integer/Stroeder_15/PastaA7.c,13165885,UltimateAutomizer,33900,default,552352,complete,16.207493911,8.26537895203,5.0044928E8,YES,62653
516732101,C_Integer/Stroeder_15/PastaA7.c,13165885,irankfinder v1.3.2,29509,competition,360226,complete,3.154075992,3.18337917328,3.3230848E7,YES,384
516732102,C_Integer/Stroeder_15/PastaA7.c,13165885,AProVE21,33789,c,551429,complete,13.228629331,4.46415615082,1.03489536E9,YES,640459
516732103,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.c,13165886,UltimateAutomizer,33900,default,552352,timeout (wallclock),28.00775168,301.080211878,4.73473024E8,MAYBE,237
516732104,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.c,13165886,irankfinder v1.3.2,29509,competition,360226,complete,11.017499947,11.0850360394,3.6909056E7,YES,586
516732105,C_Integer/Stroeder_15/AliasDarteFeautrierGonnord-SAS2010-rsd_true-termination.c,13165886,AProVE21,33789,c,551429,complete,47.898355711,26.0248250961,6.826958848E9,YES,13581
516732106,C_Integer/Stroeder_15/Ex08.c,13165887,UltimateAutomizer,33900,default,552352,complete,192.082649378,136.796463966,2.452979712E9,NO,27250672
516732107,C_Integer/Stroeder_15/Ex08.c,13165887,irankfinder v1.3.2,29509,competition,360226,complete,299.046416583,299.017129183,6.6179072E7,MAYBE,256
516732108,C_Integer/Stroeder_15/Ex08.c,13165887,AProVE21,33789,c,551429,complete,68.969190956,18.7460610867,1.930194944E9,NO,2314864
